
blemish	@defeito	<p>O termo "defeito" se refere a um defeito físico ou imperfeição de um animal ou pessoa. Pode também se referir a imperfeições espirituais e falhas nas pessoas.</p><ul><li>Para alguns sacrifícios, Deus instruiu os israelitas a oferecer um animal sem manchas ou defeitos.</li><li>Isto é uma figura de como Jesus Cristo foi o sacrifício perfeito, sem qualquer pecado.</li><li>Os crentes em Cristo foram limpos de seus pecados através de seu sangue e são considerados sem defeito.</li><li>As maneiras de traduzir este termo poderiam incluir "defeito" ou "imperfeição" ou "pecado" dependendo do contexto.</li></ul>
delight	@deleite	<p>Um "deleite" é algo que agrada muito a alguém ou causa muita alegria.</p><ul><li>"Deleitar-se em" algo significa "alegrar-se em" ou "estar feliz com" isso.</li><li>Quando algo é muito agradável ou prazeroso é chamado de "delicioso".</li><li>Se o deleite de uma pessoa está em algo, significa que ela gosta muito disso.</li><li>A expressão "meu prazer está na lei de YAHWEH" poderia ser traduzida como "a lei de YAHWEH me dá grande alegria" ou "eu amo obedecer às leis de YAHWEH" ou "Eu sou feliz quando obedeço os mandamentos de YAHWEH. "</li><li>As frases "não toma prazer em" e "não têm prazer em" poderiam ser traduzidas como "nada  o torna satisfeito" ou "não se sente feliz por".</li><li>A frase "deleita-se em" significa, "ele se alegra fazendo" algo ou "ele está muito feliz com" algo ou alguém.</li><li>O termo "delícias" refere-se a coisas que uma pessoa gosta. Isso poderia ser traduzido como "prazeres" ou "coisas que dão alegria".</li><li>Uma expressão como "Eu me deleito em fazer a Sua vontade" também poderia ser traduzida como "Eu tenho prazer em fazer a Sua vontade" ou "Fico muito feliz quando eu Lhe obedeço".</li></ul>
demon	@Demônio	@espírito maligno	@espírito imundo	<p>Todos esses termos se referem aos demônios, que são seres espirituais que se opõem à vontade de Deus.</p><ul><li>Deus criou anjos para servi-lo. Quando o diabo se rebelou contra Deus, alguns dos anjos também se rebelaram e foram expulsos do céu. Acredita-se que demônios e espíritos malignos são esses "anjos caídos".</li><li>Às vezes, esses demônios são chamados de "espíritos imundos". O termo "imundo" significa "impuro" ou "mau" ou "profano".</li><li>Porque os demônios servem ao diabo, eles fazem coisas más. Às vezes, eles vivem dentro das pessoas e os controlam.</li><li>Os demônios são mais poderosos do que os seres humanos, mas não tão poderosos quanto Deus.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>O termo "demônio" também poderia ser traduzido como "espírito maligno".</li><li>O termo "espírito imundo" também poderia ser traduzido como "espírito impuro" ou "espírito corrupto" ou "espírito maligno".</li><li>Certifique-se de que a palavra ou frase usada para traduzir este termo é diferente do termo usado para se referir ao diabo.</li><li>Considere também como o termo "demônio" é traduzido em uma língua local ou nacional.</li></ul>
bloodshed	@derramamento de sangue	<p>O termo "derramento de sangue" se refere à morte de seres hunanos por assinato, guerra ou algum outro ato de violência.</p><ul><li>Este termo literalmente significa "derramamento de sangue", o qual se refere a quando o sangue sai do corpo de uma pessoa por uma ferida aberta.</li><li>O termo "derramento de sangue" é frequentemente usado para se referir a matança generalizada de pessoas.</li><li>É também usado como uma referência geral ao pecado de assasinato.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>"O derramamento de sangue" poderia ser traduzido como "o assasinato de pessoas" ou "as muitas pessoas que foram mortas".</li><li>"Através de derramamento de sangue" poderia também ser traduzido como "matando pessoas" .</li><li>Derramamento de sangue inocente" poderia ser traduzido como "matando pessoas inocentes"</li><li>" Derramamento de sangue gera derramamento de sangue" poderia ser traduzido como, "eles continuam matando pessoas" ou "a morte de pessoas continua" ou "eles têm matado muitas pessoas e continuam a fazê-lo" ou "pessoas continuam matando outras pessoas".</li><li>De outra forma figurativa, "derrmamento de sangue irá perseguir você" poderia ser traduzido como, "seu povo continuará a sofrer derramamento de sangue" ou "seu povo continuará sendo morto" ou "seu povo continuará em guerra com outras nações e as pessoas continuarão morrendo".</li></ul>
rest	@descansar	<p>O termo "descansar" literalmente significa parar de trabalhar para relaxar ou recuperar força. A frase "o resto de" refere-se ao restante de algo.</p><p>Pode-se dizer que um objeto está "descansando" em algum lugar, o que significa que ele está "parado" ou "sentado" lá.Um barco que "vem descansar" em algum lugar "parou" ou "pousou" lá.Quando uma pessoa ou um animal descansa, isso pode significar que eles estão sentados ou deitados para se refrescarem.Deus ordenou aos israelitas que descansassem no sétimo dia da semana. Este dia de "não trabalho" ou sem trabalhar foi chamado de "Dia do Sábado".Para descansar um objeto em algo significa "colocar" ou "colocá-lo" lá.</p><h3 id="sugestao-de-traducao">SUGESTÃO DE TRADUÇÃO:</h3><p>Dependendo do contexto, descansar</p>
footstool	@descanso de pés	<p>O termo "descanso de pés" se refere a um objeto no qual alguém coloca seu pé, normalmente para descansar enquanto está sentado. Este termo tem também um sentido simbólico de submissão e baixa condição.</p><ul><li>As pessoas nos tempos bíblicos consideravam o pé como sendo  a parte menos honrosa do corpo. Por isso um "descanso de pés" tinha menos honra ainda por ser um local de colocar os pés.</li><li>Quando Deus diz "farei dos meus inimigos um local de descanso para os meus pés", Ele está declarando poder, controle e vitória sobre pessoas que se rebelam contra Ele. Eles serão humilhados e conquistados ao ponto de se sujeitarem a sua vontade.</li><li>Para "adorar aos pés do Senhor" significa ajoelhar-se em adoração diante Dele, em Seu trono. Isto também significa humilhação e submissão a Deus.</li><li>Davi se refere ao templo de Deus como "lugar de adoração". Isso poderia se referir a sua absoluta autoridade sobre Seu povo. Isso também poderia retratrar Deus como Rei em Seu trono, com Seus pés diante do altar, o que significa que tudo se submete a Ele.</li></ul>
descendant	@Descendente	@descendente de	<p>Um "descendente" é alguém que é um parente de sangue direto de alguém mais atrás na história.</p><ul><li>Por exemplo, Abraão era descendente de Noé.</li><li>Os descendentes de uma pessoa são seus filhos, netos, tataravôs e assim por diante. Os descendentes de Jacó eram as doze tribos de Israel.</li><li>A frase "descedente  de" é outra maneira de dizer "um descendente de" como em, "Abraão descendia de Noé". Isso também pode ser traduzido como "da linha da família de".</li></ul>
desert	@Deserto	@região desabitada	<p>Um deserto, ou região desabitada, é um lugar árido e seco, onde poucas plantas e árvores podem crescer.</p><ul><li>Um deserto é uma área de terra com um clima seco e poucas plantas ou animais.</li><li>Por causa das condições severas, muito poucas pessoas podem viver no deserto, por isso também é referido como "região desabitada".</li><li>"Região desabitada" transmite o significado de estar remoto, desolado e isolado das pessoas.</li><li>Esta palavra também pode ser traduzida como "lugar deserto" ou "lugar remoto" ou "lugar desabitada".</li></ul>
disgrace	@desgraça	@miserável	<p>O termo "desgraça" refere-se a uma perda de honra e respeito.</p><ul><li>Quando uma pessoa faz algo pecaminoso, isso pode levá-lo a sentir-se em estado de desonra ou desonra.</li><li>O termo "miseráve;" é usado para descrever um ato pecaminoso ou a pessoa que o fez.</li><li>Às vezes, uma pessoa que está fazendo coisas boas é tratada de uma maneira que lhe causa desgraça ou vergonha.</li><li>Por exemplo, quando Jesus foi morto numa cruz, esta era uma maneira vergonhosa de morrer. Jesus não tinha feito nada errado para merecer esta desgraça.</li><li>As formas de traduzir "desgraça" podem incluir "vergonha" ou "desonra".</li><li>Maneiras de traduzir "miserável" poderia incluir "vergonhoso" ou desonrar. "</li></ul>
disobey	@Desobedecer	@desobediente	@desobediência	<p>O termo "desobedecer" significa não obedecer o que alguma autoridade ordenou ou instruiu. Uma pessoa que faz isso está sendo "desobediente".</p><ul><li>Uma pessoa que faz algo que lhe foi dito para não fazer é desobediente.</li><li>Desobedecer também significa recusar fazer algo que foi ordenado.</li><li>O termo "desobediente" também é usado para descrever o caráter de alguém que habitualmente desobedece ou se rebela. Significa que eles são pecadores ou ímpios.</li><li>O termo "desobediência" significa "o ato de não obedecer" ou "comportamento contrário ao que Deus quer".</li><li>Um "povo desobediente" poderia ser traduzido por "pessoas que continuam desobedecendo" ou "pessoas que não fazem o que Deus ordena".</li></ul>
desolate	@desolado	@desolação	<p>Os termos "desolado" e "desolação" referem-se à destruição de uma região habitada para que ela se torne desabitada.</p><ul><li>Quando se refere a uma pessoa, o termo "desolado" descreve uma condição de ruína, solidão e sofrimento.</li><li>O termo "desolação" é o estado ou condição de ser desolado.</li><li>Se um campo onde as culturas estão crescendo é feito desolado, isso significa que algo destruiu as colheitas, como insetos ou um exército invasor.</li><li>Uma "região desolada" refere-se a uma área de terra onde poucas pessoas vivem porque poucas colheitas ou outra vegetação crescem lá.</li><li>Uma "terra desolada" ou "deserto" era freqüentemente onde os marginalizados (como leprosos) e animais perigosos viviam.</li><li>Se uma cidade é "desolada" significa que seus edifícios e bens foram destruídos ou roubados e seu povo foi morto ou capturado. A cidade se torna "vazia" e "arruinada". * Isto é semelhante ao significado de "devastado" ou "devastado", mas com mais ênfase no vazio.</li><li>Dependendo do contexto, este termo poderia ser traduzido como "arruinado" ou "destruído" ou "devastado" ou "solitário e marginalizado" ou "deserto".</li></ul>
dishonor	@desonra	@desonroso	<p>O termo "desonra" significa fazer algo que é desrespeitoso a alguém. Isso também pode causar, a essa pessoa, vergonha ou desgraça.</p><ul><li>O termo "desonroso" descreve uma ação que é vergonhosa ou que faz com que alguém seja desonrado.</li><li>Às vezes, "desonroso" é usado para se referir a objetos que não são úteis para qualquer coisa importante.</li><li>Os filhos são ordenados a honrar e obedecer a seus pais. Quando os filhos desobedecem, eles desonram seus pais. Eles estão tratando seus pais de uma maneira que não os honra.</li><li>Os israelitas desonraram YAHWEH quando adoraram falsos deuses e praticaram atos imorais.</li><li>Os judeus desonraram Jesus dizendo que ele estava possuído por um demônio.</li><li>Isso poderia ser traduzido como "não honrar" ou "tratar sem respeito".</li><li>O substantivo, "desonra" poderia ser traduzido como "desrespeito" ou "perda de honra".</li><li>Dependendo do contexto, "desonroso" também poderia ser traduzido como "não honroso" ou "vergonhoso" ou "sem valor" ou "não valioso".</li></ul>
waste	@desperdiçar	@terra deserta	<p>Desperdiçar algo significa desprezá-lo descuidadosamente  ou usá-lo imprudentemente. Algo que é uma "terra deserta" ou um "desperdício" refere-se à terra ou  a uma cidade que foi destruída para que nada não mais viva nela.</p><ul><li>O termo "definhar" é uma expressão que significa tornar-se cada vez mais doente ou arruinado. Uma pessoa que está definhando geralmente se torna muito magra devido à doença ou falta de comida.</li><li>"Desperdiçar" uma cidade ou terra significa destruí-la.</li><li>Outra palavra para uma "terra deserta" poderia ser "deserto" ou "região selvagem". Mas uma terra deserta também implica que as pessoas costumavam viver lá e a terra costumava ter árvores e plantas que produziam alimentos.</li></ul>
contempt	@Desprezo	@desprezível	<p>O termo "desprezo" refere-se a um profundo desrespeito e desonra que é mostrado para algo ou alguém. Algo que é muito desonroso é chamado de "desprezível".</p><ul><li>Uma pessoa ou comportamento que mostra desrespeito aberto a Deus também é chamado de "desprezível" e pode ser traduzido como "desrespeitoso" ou "completamente desonroso" ou "merecedor de desprezo".</li><li>"Conter-se com desprezo" significa considerar alguém como tendo menos valor ou julgar alguém como menos digno do que a si mesmo.</li><li>As seguintes expressões têm o mesmo significado: "desprezar" ou "mostrar desprezo" ou "desprezar" ou "tratar com desprezo". Tudo isso significa "desrespeitar fortemente" ou "desonrar fortemente" algo ou alguém pelo que é dito e feito.</li><li>Quando o Rei Davi pecou com adultério e assassinato, Deus disse que Davi tinha "mostrado desprezo por Deus". Isso significa que ele tinha desrespeitado e desonrado Deus fazendo isso.</li></ul>
destiny	@Destino	@destinar	@destinado	<p>O termo "destino"  se refere ao que vai acontecer com as pessoas no futuro. Se alguém é "destinado" a fazer algo, isso significa que o que essa pessoa fará no futuro foi decidido por Deus.</p><ul><li>Quando Deus "destina" uma nação para a ira, isso significa que ele decidiu ou escolheu punir essa nação por causa de seu pecado.</li><li>Judas estava "destinado" à destruição, o que significa que Deus havia decidido que Judas seria destruído por causa de sua rebelião.</li><li>Toda pessoa tem um destino final e eterno, seja no céu ou no inferno.</li><li>Quando o escritor de Eclesiastes diz que o destino de todos é o mesmo, ele quer dizer que todas as pessoas morrem.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>A frase "destiná-lo para a ira" também poderia ser traduzido como "decidiu que você será punido" ou "determinado que você irá experimentar a minha ira".</li><li>A expressão figurativa "eles estão destinados à espada" poderia ser traduzida como "Deus decidiu que eles serão destruídos por inimigos que os matarão com espadas" ou "Deus determinou que seus inimigos os matarão com espadas".</li><li>A frase, "você está destinado para", poderia ser traduzida usando uma frase como, "Deus decidiu que você será."</li><li>Dependendo do contexto, "destino" poderia ser traduzido como "fim final" ou "o que vai acontecer no final" ou "o que Deus decidiu que vai acontecer".</li></ul>
destroy	@Destruidor	<p>O termo "destruidor" significa literalmente "pessoa que destrói".</p><ul><li>Este termo é freqüentemente usado no Antigo Testamento como uma referência geral a qualquer um que destrói outras pessoas, como um exército invasor.</li><li>Quando Deus enviou o anjo para matar todos os primogênitos do sexo masculino no Egito, esse anjo era chamado de "o destruidor do primogênito". Isso poderia ser traduzido como "aquele (ou anjo) que matou os machos primogênitos".</li><li>No livro do Apocalipse sobre o fim dos tempos, Satanás ou algum outro espírito maligno é chamado de "o Destruidor". Ele é "aquele que destrói" porque seu propósito é destruir e arruinar tudo o que Deus criou.</li></ul>
astray	@Desviar	@desviar-se	@desviadas	@desviar	<p>Os termos "desviar" e "desviar-se" significam desobedecer a vontade de Deus. Pessoas que são "desviadas" permitiram que outras pessoas ou circunstâncias as influenciassem a desobedecerem a Deus.</p><ul><li>A palavra "desviar" dá uma imagem de deixar um caminho claro ou um lugar de segurança para seguir um caminho errado e perigoso.</li><li>As ovelhas que deixam o pasto de seu pastor "se desviaram". Deus compara as pessoas pecadoras com as ovelhas que o deixaram e "se desviaram".</li></ul><p>Sugestões de tradução</p><ul><li>A frase "desviar-se" pode ser traduzida como "afasta-te de Deus" ou "abandona a vontade de Deus" ou "deixa de obedecer a Deus" ou "vive de uma maneira que se desvia de Deus".</li><li>Para "conduzir alguém desviado" poderia ser traduzido como, "fazer alguém desobedecer a Deus" ou "influenciar alguém para parar de obedecer a Deus" ou "fazer com que alguém o siga por um caminho errado".</li></ul>
detest	@Detestável	@detestar	<p>O termo "detestável" descreve algo que deve ser detestado e rejeitado. "Detestar" significa  fortemente rejeitá-lo .</p><ul><li>Frequentemente a Bíblia fala sobre detestar o mal. Isso significa odiar o mal e rejeitá-lo.</li><li>Deus usou a palavra "detestável" para descrever as práticas más daqueles que adoravam falsos deuses.</li><li>Os israelitas foram ordenados a "detestar" os atos pecaminosos e imorais praticados por alguns dos povos vizinhos.</li><li>Deus chamou todos os atos sexuais errados de "detestáveis".</li><li>A adivinhação, a bruxaria e o sacrifício de crianças eram todos "detestáveis" para Deus.</li><li>O termo "detest" poderia ser traduzido como, "fortemente rejeitar" ou "ódio" ou "considerar como muito mal".</li><li>O termo "detestável" também poderia ser traduzido como "horrivelmente mau" ou "repugnante" ou "merecedor de rejeição".</li><li>Quando aplicado ao justo sendo "detestável" aos ímpios, isto poderia ser traduzido como "considerado muito indesejável para" ou "desagradável para" ou "rejeitado por".</li><li>Deus disse aos israelitas para"detestar" certos tipos de animais que Deus declarou serem "imundos" e não apropriados para alimento. Isso também pode ser traduzido como "fortemente repugnante" ou "rejeitar" ou "considerado como inaceitável.</li></ul>
God	@Deus	<p>Na Bíblia, o termo "Deus" refere-se ao ser eterno que criou o universo a partir do nada. Deus existe como Pai, Filho e Espírito Santo. O nome pessoal de Deus é "Javé".</p><p>. Deus sempre existiu; Ele existia antes que qualquer outra coisa existente, e Ele continuará a existir para sempre.. Ele é o único Deus verdadeiro e tem autoridade sobre tudo no universo.. Deus é perfeitamente justo, infinitamente sábio, santo, sem pecado, justo, misericordioso e amoroso.. Ele é um Deus que guarda a aliança, e que sempre cumpre suas promessas.. As pessoas foram criadas para adorar a Deus, e Ele é o único a Quem devem adorar.Deus revelou Seu nome como "Javé", que significa "Ele é" ou "Eu sou" ou "Aquele que (sempre) existe".. A Bíblia também fala sobre falsos "deuses" , os quais são ídolos sem vida que as pessoas de forma errada adoram.</p><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><p>As formas de traduzir "Deus" podem incluir "Deidade" ou "Criador" ou "Ser Supremo".Outras formas de traduzir "Deus" podem ser: "Supremo Criador" ou "Senhor Infinito Soberano" ou "Ser Supremo Eterno".Considere como Deus é referido em uma língua local ou nacional. Também pode haver uma palavra para "Deus" na língua que está sendo traduzida. Se assim for, é importante certificar-se de que esta palavra  se encaixa nas características do Deus verdadeiro, como é descrito acima.Em muitas línguas a primeira letra da palavra para o único Deus verdadeiro é maiúscula, para distingui-lO da palavra para um deus falso.Outra maneira de fazer essa distinção seria usar dois têrmos diferentes para "Deus" e "deus".A frase: "Eu serei o seu Deus e eles serão o meu povo" também poderia ser traduzida como: "Eu, Deus, governarei sobre este povo e eles me adorarão".</p>
God the Father	@Deus o Pai	@Pai celestial	@Pai	<p>Os termos "Deus Pai" e "Pai celestial" se referem a Javé, o único Deus verdadeiro. Este termo também ocorre como "Pai", especialmente quando Jesus está referindo se a Ele próprio.</p><p>. Deus existe como Deus Pai, Deus Filho e Deus Espírito Santo. Cada um é plenamente Deus, e ainda assim Eles são um único Deus. Este é um mistério que  meros seres humanos não podem compreender plenamente.. Deus Pai enviou Deus Filho para o mundo, e Ele enviou o Espírito Santo ao seu povo.. Quem crê em Deus Filho, torna-se filho de Deus Pai, e Deus Espírito Santo vem viver nessa pessoa. Este é outro mistério que os seres humanos não podem compreender completamente.</p><h3 id="sugestoes-de-traducao">Sugestões de tradução:</h3><p>Na frase "Deus Pai", é melhor traduzir "Pai" com a mesma palavra que a linguagem usa naturalmente para se referir a um pai humano.O termo "Pai celestial" poderia ser traduzido por "Pai que está no céu" ou "Deus Pai  que vive no céu" ou "Deus nosso Pai do céu".Normalmente se escreve "Pai" em maiúsculo,  para mostrar que referencia  a Deus.</p>
devastated	@Devastado	@devastação	<p>O termo "devastado" ou "devastação" refere-se a ter uma propriedade ou terra arruinada ou destruída. Também muitas vezes inclui destruir ou capturar as pessoas que vivem naquela terra.</p><ul><li>Isso se refere a uma destruição muito severa e completa.</li><li>Por exemplo, a cidade de Sodoma foi devastada por Deus como punição pelos pecados das pessoas que vivem lá.</li><li>O termo "devastação" também pode incluir causar grande sofrimento emocional resultante da punição ou destruição.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>O termo "devastado" poderia ser traduzido como "completamente destruido" ou "completamente arruinado".</li><li>Dependendo do contexto, a "devastação" poderia ser traduzida como "destruição completa" ou "ruína total" ou "dor esmagadora" ou "desastre".</li></ul>
devour	@devorar	<p>O termo "devorar" significa comer ou consumir de forma agressiva.</p><ul><li>Usando esta palavra num sentido figurado, Paulo advertiu os crentes a não devorar uns aos outros, ou seja, não atacar ou destruir uns aos outros com palavras ou ações (Gálatas 5:15).</li><li>Também no sentido figurado, o termo "devorar" é frequentemente usado com um significado de "destruir completamente", como quando se fala de nações devorando uns aos outros ou um fogo devorando edifícios e pessoas.</li><li>Este termo também poderia ser traduzido como "consumir completamente" ou "destruir totalmente".</li></ul>
Ten Commandments	@Dez Mandamentos	<p>Os "Dez Mandamentos" eram mandamentos que Deus deu a Moisés no Monte Sinai durante o tempo que os israelitas estavam vivendo no deserto a caminho da terra de Canaã. Deus escreveu esses mandamentos em duas grandes placas de pedra.</p><ul><li>Deus deu aos israelitas muitos mandamentos para obedecerem, mas os Dez Mandamentos eram ordens especiais para ajudar os israelitas a amarem e adorarem a Deus e amarem outras pessoas.</li><li>Esses mandamentos também eram parte da aliança de Deus com o Seu povo. Obedecendo o que Deus havia ordenado a eles, o povo de Israel mostrariam que amavam a Deus e pertenciam a Ele.</li><li>As placas de pedra com os mandamentos escritos nelas eram mantidas na Arca da Aliança que ficava no Santo dos Santos no tabernáculo e, depois, no templo.</li></ul>
judgment day	@Dia do juízo	<p>O termo "dia do juízo" se refere ao tempo futuro quando Deus julgará cada pessoa.</p><ul><li>Deus fez de Seu Filho Jesus o juíz de todas as pessoas.</li><li>No dia do juízo, Cristo julgará as pessoas com base em Seu caráter justo.</li></ul><h3 id="sugestoes-de-traducao">Sugestões de Tradução:</h3><ul><li>Esse termo poderia também ser traduzido como "tempo de juízo", visto que pode se referir a mais de um dia.</li><li>Outras formas de traduzir esse termo podem incluir: "o tempo final em que Deus julgará todas as pessoas".</li><li>Algumas traduções escrevem esse termo com letra maiúscula para mostrar que é o nome de um dia ou tempo especial: "O Dia do Juízo" ou "O Tempo do Juízo".</li></ul>
day of the Lord	@dia do Senhor	@dia de Yahweh	<p>O termo do Velho Testamento "dia de Yahweh" é usado para referir-se ao tempo(s) especifico(s) quando Deus punirá o povo pelos seus pecados.</p><ul><li>O termo "dia do Senhor" no Novo Testamento geralmente se refere ao dia ou tempo quando o Senhor Jesus voltará para julgar os povos no fim dos tempos.</li><li>Este final, tempo futuro de julgamento e ressurreição, é também às vezes referido como o "último dia".  Este tempo começará quando Senhor Jesus voltar para julgar pecadores e estabelecer permanentemente seu Governo.</li><li>A palavra "dia" nestas frases poderá às vezes se referir a um dia literal ou pode referir-se a um "tempo" ou "ocasião" que é mais longa do que um dia.</li><li>Às vezes a punição se refere a um "derramar da ira de Deus" sobre aqueles que não crêem.</li></ul><h3 id="sugestao-de-traducoes">SUGESTÃO DE TRADUÇÕES:</h3><ul><li>Dependendo do contexto, outras formas de traduzir "dia de Yahweh" poderiam incluir  "tempo de Yahweh" ou  "tempo quando Yahweh punirá seus inimigos" ou "tempo da ira de Yahweh".</li><li>Outras formas de traduzir "dia do Senhor"'  poderia incluir "tempo do julgamento do Senhor" ou  "tempo quando o Senhor Jesus voltará para julgar os povos".</li></ul>
deacon	@diácono	<p>Um diácono é uma pessoa que serve na igreja local, ajudando crentes seguidores com necessidades práticas, tais como alimento ou dinheiro.</p><ul><li>A palavra "diácono" provém diretamente de um vocábulo grego que significa "servo" ou "ministro".</li><li>Desde o tempo dos cristãos primitivos, ser um diácono tem sido um  papel ou ministério bem definido no corpo da Igreja.</li><li>Por exemplo, no Novo Testamento, os diáconos tinham que certificar-se de que qualquer dinheiro ou alimento compartilhado pelos crentes seria distribuído de forma justa para as viúvas entre eles.</li><li>O termo "diácono" poderia ser também traduzido como "ministro da igreja" ou "trabalhador da igreja", ou alguma outra frase que mostra que a pessoa foi formalmente nomeada para realizar tarefas específicas que beneficiam a comunidade cristã local.</li></ul>
worthy	@digno	@valor	@indigno	@inútil	<p>O termo "digno" descreve a alguém ou alguma coisa que merece respeito e honra. "Ter valor" significa ser valioso ou importante. O termo "inútil" significa não ter qualquer valor.</p><ul><li>Ser digno está relacionado a ser valioso ou ter importância.</li><li>Ser "indigno" significa não merecer qualquer aviso especial.</li><li>Não sentir-se digno significa sentir-se menos importante do que alguém ou não sentir-se merecedor de ser tratado com honra ou bondade.</li><li>O termo "indigno" e o termo "inútil" têm relação, mas significados diferentes. Ser "indigno" significa não merecer nenhuma honra ou reconheci mento. Ser "sem valor" significa não ter qualquer propósito ou valor.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>"Digno" poderia ser traduzido como "merecedor" ou "importante" ou "valioso".</li><li>A palavra "valor" poderia ser traduzida como, "valor" ou "importância".</li><li>A frase "ter valor" poderia também ser traduzida como "ser valioso" ou "ser importante".</li><li>A frase, "vale mais do que" poderia ser traduzida como, "é mais valioso do que".</li><li>Dependendo do contexto, o termo, "indigno" poderia também ser traduzido como "sem importância" ou "desonroso" ou "indigno".</li><li>O termo "inútil" poderia ser traduzido como, "sem valor" ou "sem propósito" ou "que não vale nada".</li></ul>
flood	@dilúvio	<p>"O termo "dilúvio" se refere a uma grande quantidade de água que cobre completamente a terra.</p><ul><li>Este termo também é usado simbolicamente para se referir à quantidade de situações esmagadoras, especialmente, situações que ocorrem repentinamente.</li><li>Nos tempos de Noé, as pessoas se tornaram tão malígnas que Deus provocou um dilúvio sobre toda a face da terra, cobrindo até mesmo os topos das montanhas. Todos os que não estavam na arca com Noé afogaram. Todos os outros dilúvios cobriram pequenas áreas de terra.</li><li>Este termo também pode se referir a uma ação como em "a terra foi inundada por rios de água"</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Formas de traduzir o significado literal de "dilúvio" poderia incluir " um transbordamento de água" ou "grande quantidade de água".</li><li>A comparação simbólica "como um dilúvio" poderia manter o significado literal do termo ou um termo substitutivo poderia ser usado para se referir a algo que tenha um aspecto de correnteza, tal como o rio.</li><li>Para a expressão "como um dilúvio" no qual a palavra água já está implícita, a palavra "dilúvio" poderia ser traduzida como "uma quantidade imensa" ou "transbordamento".</li><li>Este termo pode ser usado como metáfora como por exemplo em "não deixe a tempestade vir sobre mim" que significa "não me deixar ser atingido por fatalidades" ou "não deixar sua ira me atingir".</li></ul>
birthright	@direito de primogenitura	<p>O termo "direito de primogenitura" na Bíblia se refere à  honra, à nome de família e a riqueza física que normalmente era dada ao filho primogênito em uma família.</p><ul><li>O direito de primogenitura de um filho primogênito incluia uma dupla porção da herança do pai.</li><li>O filho primogênito de um Rei era normalmente dado o direito de primogenitura com regra após a morte de seu pai.</li><li>Esaú vendeu seu direito de primogenitura para seu irmão mais velho Jacó. Por causa disso, Jacó herdou a benção do primogênito em vez de Esaú.</li><li>O direito de primogenitura também incluia a honra de ter os traços dos descendentes da família acompanhados através da linhagem do filho primogênito.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Possíveis maneiras de traduzir "direito de primogenitura" poderiam incluir "direitos e riqueza do filho primogênito" ou "honra familiar" ou "privilégio e herança do primogênito".</li></ul>
discern	@Discernir	<p>O termo "discernir" significa ser capaz de entender algo, especialmente ser capaz de saber se algo é certo ou errado.</p><ul><li>O termo "discernimento" refere-se à compreensão e decisão sabiamente sobre um determinado assunto.</li><li>Significa ter sabedoria e bom senso.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Dependendo do contexto, "discernir" também poderia ser traduzido como "entender" ou "saber a diferença entre" ou "distinguir o bem e o mal" ou "julgar corretamente sobre" ou "perceber o certo do errado".</li><li>"Discernimento" poderia ser traduzido como "compreensão" ou "capacidade de distinguir o bem e o mal".</li></ul>
discipline	@disciplina	@autodisciplina	<p>O termo "disciplina" se refere ao treinamento de pessoas para obedecerem  um conjunto de diretrizes para o comportamento moral.</p><ul><li>Os pais disciplinam seus filhos fornecendo orientação moral e instrução para eles e ensinando-os a obedecer.</li><li>Da mesma forma, Deus disciplina seus filhos para ajudá-los a produzir fruto espiritual saudável em suas vidas, como alegria, amor e paciência.</li><li>Disciplina envolve instrução sobre como viver para agradar a Deus, assim como punição por um comportamento que é contra a vontade de Deus.</li><li>A autodisciplina é o processo de aplicar os princípios morais e espirituais à própria vida.</li></ul><h3 id="sugestoes-de-traducao">SUGESTÕES DE TRADUÇÃO:</h3><ul><li>Dependendo do contexto,  "disciplina" poderia ser traduzida como "treinar e instruir" ou "guiar moralmente" ou "punir por transgressão".</li><li>O substantivo "disciplina" poderia ser traduzido como "treinamento moral" ou "punição"</li></ul><p>ou "correção moral" ou "orientação moral e instrução".</p>
