iniquity	@अधर्म	<h3 id="section-1">परिभाषा:</h3><p>“अधर्म” एउटा शब्द हो जुन शब्द “पाप” सित अर्थमा निकै समान छ । तर यसले गलत काम वा महा-दुष्‍टताको सचेत कार्यहरूलाई जनाउन सक्छ ।</p><ul><li>शब्द “अधर्म” को शाब्दिक अर्थ हुन्छ‒ (व्यवस्थाको) विकृति वा बङ्ग्याइ । यसले मुख्य अन्यायलाई उल्लेख गर्छ ।</li><li>अधर्मलाई अरू मानिसहरूको विरुद्धमा जानाजानी गरिने हानिकारक क्रियाकलापको रूपमा बयान गर्न सकिन्छ ।</li><li>अधर्मको अन्य परिभाषाहरूमा “भ्रष्‍टता” वा “अन्तर्निहित दुष्‍टता” पर्छन् । यी यस्ता दुईवटा शब्द हुन् जसले डरलाग्दो पापका अवस्थाहरूलाई बयान गर्छन् ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>शब्द “अधर्म” लाई “दुष्‍टता” वा “भ्रष्‍ट क्रियाकलापहरू” वा “हानिकारक कार्यहरू” भनी अनुवाद गर्न सकिन्छ ।</li><li>अक्सर “अधर्म” उही पाठ्यपुस्तकमा प्रयुक्‍त हुन्छ, जहाँ “पाप” र “उल्लङ्घन” आउँछन् । त्यसैले, यी शब्दहरूलाई फरक-फरक तरिकाले अनुवाद गर्नु महत्त्वपूर्ण हुन्छ ।</li></ul><p>(हेर्नुहोस्ः पाप, पापिष्‍ठ, पापी, पाप गर्नु, उल्लङ्घन गर्नु, उल्लङ्घन, अपराध)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>दानिएल ०९:१२-१४</li><li>प्रस्थान ३४:५-७</li><li>उत्पत्ति १५:१४-१६</li><li>उत्पत्ति ४४:१६-१७</li><li>हबकूक ०२:१२-१४</li><li>मत्ती १३:४०-४३</li><li>मत्ती २३:२७-२८</li><li>मीका ०३:९-११</li></ul>
unrighteous	@अधर्मी	@अधार्मिकता	<h3 id="section-1">परिभाषा:</h3><p>“अधर्मी” शब्दको अर्थ हुन्छ‒ पापिष्‍ठ र नैतिक रूपमा भ्रष्‍ट हुनु । “अधार्मिकता” ले पाप वा पापिष्‍ठ हुने अवस्थालाई जनाउँछ ।</p><ul><li>यी शब्दहरूले खास गरी त्यस्तो जीवन यापनलाई उल्लेख गर्छन् जसले परमेश्‍वरका शिक्षा र आज्ञाहरूलाई उल्लङ्घन गर्छन् ।</li><li>अधर्मी मानिसहरू तिनीहरूका विचार र काममा अनैतिक हुन्छन् ।</li><li>कहिले काहीँ “अधर्मीहरू” ले येशूमा विश्‍वास नगर्ने मानिसहरूलाई जनाउँछ ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>यसलाई “धर्मी नभएको” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>सन्दर्भमा आधारित रहेर यसलाई “दुष्‍ट” वा “अनैतिक” वा “परमेश्‍वरको विरुद्धमा विद्रोह गर्ने मानिसहरू” वा “पापिष्‍ठ” भनेर अनुवाद गर्न सकिन्छ ।</li><li>शब्द “अधर्मीहरू” लाई “अधर्मी मानिसहरू” भनेर अनुवाद गर्न सकिन्छ ।</li><li>शब्द “अधार्मिकता” लाई “पाप” वा “दुष्‍ट विचार र कामहरू” वा “दुष्‍टता” भनी अनुवाद गर्न सकिन्छ ।</li><li>सम्भव भएसम्म यसलाई “धर्मी, धार्मिकता” को सम्बन्ध देखाउने गरी अनुवाद गर्नु उत्तम हुन्छ ।</li></ul><p>(हेर्नुहोस्ः धर्मी, धार्मिकता, पाप, पापिष्‍ठ, पापी, पाप गरिरहने, अवैधानिक)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>१ कोरिन्थी ०६:९-११</li><li>१ यूहन्‍ना ०१:८-१०</li><li>१ यूहन्‍ना ०५:१६-१७</li><li>१ पत्रुस ०३:१८-२०</li><li>२ थेसलोनिकी ०२:८-१०</li><li>कलस्सी ०३:२२-२५</li><li>व्यवस्था १९:१५-१६</li><li>मलाकी ०२:५-७</li><li>रोमी ०१:२९-३१</li></ul>
authority	@अधिकार	<h3 id="section-1">परिभाषा:</h3><p>“अधिकार” शब्दले कसैमाथि कसैको नियन्‍त्रण वा प्रभाव पार्ने शक्‍तिलाई जनाउँछ ।</p><ul><li>राजाहरू र अन्य शासकहरूसित तिनीहरूले शासन गरिरहेका मानिसहरूमाथि अधिकार हुन्छ ।</li><li>शब्द “अधिकारीहरू” ले अरू मानिसहरूमाथि हक भएका मानिस, सरकार वा संस्थालाई जनाउँछ ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>“अधिकार” लाई “नियन्‍त्रण” वा “हक” वा “योग्यता” भनी अनुवाद गर्न सकिन्छ ।</li><li>कहिले काहीँ “अधिकार” शब्दलाई “शक्‍ति” वा “क्षमता” को अर्थमा प्रयोग गरिन्छ ।</li><li>मानिसहरूमाथि शासन गर्ने मानिसहरू र संस्थाहरूलाई जनाउन शब्द “अधिकारीहरू” को प्रयोग गर्दा यसलाई “अगुवाहरू” वा “शासकहरू” वा “शक्‍तिहरू” भनी अनुवाद गर्न सकिन्छ ।</li><li>पदावली “उसको आफ्नै अधिकारमा” लाई “अगुवाइ गर्ने उसको आफ्नै हकसहित” वा “उसको आफ्नै योग्यताहरूमा आधारित रहेर” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>बाइबलका सन्दर्भहरूः</p><ul><li>कलस्सी ०२:१०-१२</li><li>एस्तर ०९:२९</li><li>उत्पत्ति ४१:३५-३६</li><li>योना ०३:६-७</li><li>लूका १२:४-५</li><li>लूका २०:१-२</li><li>मत्ती ०८:८-१०</li><li>मत्ती २८:१८-१९</li><li>तीतस ०३:१-२</li></ul>
submit	@अधीनमा रहनु	@अधीनतामा	<h3 id="section-1">परिभाषा:</h3><p>“अधीनमा रहनु” ले सामान्यतयाः स्वेच्छाले व्यक्‍ति वा सरकारको अधिकारमा रहनु भन्‍ने अर्थ लाग्‍छ ।</p><ul><li>बाइबलले भन्छ येशूमा विश्‍वास गर्नेहरू उनीहरूका जीवनमा परमेश्‍वरको वा अन्य अधिकारहरूको अधीनमा रहनुपर्छ ।</li><li>“एक अर्काको अधीनमा रहनु” भन्‍ने निर्देशनको अर्थ सच्याएको कुरालाई विनम्रतासाथ स्वीकार गर्नु वा आफ्नोभन्दा अरूको खाँचाहरूमा बढी ध्यान दिनु भन्‍ने हुन्छ ।</li><li>“अधीनतामा जिउँनु” को अर्थ “कोही का केहीको अधीनतामा आफैँलाई राख्‍नु” भन्‍ने हुन्छ ।</li></ul><p>अनुवादका निम्ति सुझावहरूः</p><ul><li>“अधीनतामा रहनु” लाई “को अधीनतामा राख्‍नु” वा “को नेतृत्वलाई मान्‍नु” वा “विनम्रतासाथ सम्मान दिनु र आदर गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“अधीनतामा जिउँनु” लाई “प्रति आज्ञाकारी हुनु” वा “आफैँलाई...को अधीनतामा राख्‍नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“अधीनतामा हुनु” लाई “विनम्रतासाथ अधिकार स्वीकार गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः पराधीनता, पराधीणतामा हुनु, को पराधीनता)बाइबलका खण्डहरूः</p><ul><li>लूका १०:१७-२०</li></ul>
ordinance	@अध्यादेश	<h3 id="section-1">परिभाषा:</h3><p>अध्यादेश भनेका सार्वजनिक नियम वा कानूनहरू हुन् जसले निश्‍चित समाजका मानिसहरूले पालना गर्नुपर्ने कुराहरूको निर्देशनहरू वा नियमहरू दिन्छन् ।</p><ul><li>कहिलेकाँही अध्यादेशहरू हाम्रा रीतिरिवाजहरू हुन् जुन धेरै बर्षसम्मको अभ्यासले स्थापित भएको हुन्छ ।</li><li>बाइबलमा, अध्यादेश भनेको, गर्नुपर्ने कुराहरू सम्बन्धी परमेश्‍वरले इस्राएलीहरूलाई दिनुभएको आज्ञा थियो । कुनै अवस्थामा वहाँले तिनीहरूलाई सँधैको निम्ति त्यो गर्न आज्ञा दिनुभयो ।</li><li>“अध्यादेश” भन्‍ने शब्दलाई “सार्वजनिक नियम” वा “नियमहरू” वा “कानूनहरू” भनेर पनि अनुवाद गर्न सकिन्छ ।</li></ul>
precious	@अनमोल	<h3 id="section-1">परिभाषा:</h3><p>“अनमोल” शब्दले मानिसहरू वा चिजहरूलाई धेरै मूल्यवान, दुर्लव, वा महँगो ठानिएको बताउँछ ।</p><ul><li>“अनमोल पत्थरहरू” वा “अनमोल गहनाहरु” ले तिनीहरूलाई रङ्गिन वा सुन्दर बनाउने अन्य गुणहरूलाई जनाउछ ।</li><li>अनमोल पत्थरहरूका उदाहरणमा हिराहरू, मोतीहरू, र पन्‍नाहरू पर्छन् ।</li><li>सुन र चाँदीलाई “बहुमूल्य धातुहरू” भनिन्छ ।</li><li>याह्वेह भन्‍नुहुन्छ उहाँका मानिसहरू उहाँको दृष्‍टिमा “अनमोल” छन् (यशैया ४३:४) ।</li><li>भद्र र शान्त आत्मा परमेश्‍वरको दृष्‍टिमा अनमोल हुन्छ भनी पत्रुस लेख्छन् (१ पत्रुस ३:४) ।</li><li>यो शब्दलाई “मूल्यवान” वा “धेरै प्यारो” वा “मन पाराइएको” वा “अति मूल्यवान” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>बाइबलका खण्डहरूः</p><ul><li>दानिएल ११:३८-३९</li><li>लूका ०७:२-५</li></ul>
disobey	@अनाज्ञाकारी हुनु	@अनाज्ञाकारी	@अनाज्ञाकारिता	<h3 id="section-1">परिभाषा:</h3><p>अधिकार प्राप्‍त व्‍यक्‍तिले आज्ञा गरेको वा भनेको कुरा नमान्‍नुलाई “अनाज्ञाकारी हुनु” भनिन्छ । जसले यस्तो गर्छ त्यस व्‍यक्‍तिलाई अनाज्ञाकारी भनिन्छ ।</p><ul><li>कुनै व्‍यक्‍तिले नगर्नु भनेको कुरा गर्छ भने ऊ अनाज्ञाकारी हुन्छ ।</li><li>अनाज्ञाकारी हुनु भनेको गर्नु भनेर आदेश दिइएको कुरा नगर्नु हो ।</li><li>“अनाज्ञाकारी” भन्‍ने शब्द विद्रोह गर्ने वा भनेको नमान्‍ने गुण भएको व्‍यक्‍तिलाई जनाउन प्रयोग गरिन्छ । यसले उनीहरू पापी वा दुष्‍ट छन् भन्‍ने अर्थ लाग्छ ।</li><li>“आज्ञा पालन नगर्ने” वा “परमेश्‍वरले चाहेजस्तो व्यवहारको विरुद्धमा लाग्‍ने” कामलाई “अनाज्ञाकारिता” भनिन्छ ।</li><li>“अनाज्ञाकारी मानिसहरू” लाई “निरन्तररूपमा आज्ञापालन नगर्ने मानिसहरू” वा “परमेश्‍वरको आज्ञा नमान्‍ने मानिसहरू” भनेर पनि अनुवाद गर्न सकिन्छ ।</li></ul>
dishonor	@अनादर	<h3 id="section-1">परिभाषा:</h3><p>कसैलाई अपमानपूर्वक कुनै कुरा भन्दा वा कसैलाई त्यस्तो व्यवहारले लज्जाजनक अवस्थामा पुर्याउँछ भने त्यसलाई “अनादर” भनिन्छ ।</p><ul><li>छोराछोरीहरूले आफ्ना आमाबुबाको आदर गर्नुपर्छ । जब उनीहरूले आज्ञापालन गर्दैनन्, उनीहरूले उनीहरूको अनादर गर्छन् ।</li><li>इस्राएलीहरूले झुटो देवताहरूको आराधना गरेर र अनैतिक व्यवहार गरेर परमेश्‍वरको अनादर गरे ।</li><li>यहूदीहरूले येशूलाई भुतात्मा लागेको छ भनेर उहाँको अनादर गरे ।</li></ul>
pomegranate	@अनार	<h3 id="section-1">परिभाषा:</h3><p>अनार बाक्लो र कडा बोक्रा भएको खान योग्य रातो गुदीले ढाकेका बिउहरूले भरिएको एक प्रकारको फल हो ।</p><ul><li>बाहिरको बोक्रा रातो रङ्गको हुन्छ, र बिउहरूलाई ढाक्‍ने गुदी टल्कने र रातो हुन्छ ।</li><li>अनारहरू साधारणतयः मिश्रमा र गर्मी र सुख्‍खा मौसम भएका देशहरुमा पनि उत्पादन गरिन्छ ।</li></ul><p>(हेर्नुहोस्ः मिश्र, मिश्री)बाइबलका खण्डहरूः</p>
famine	@अनिकाल	<h3 id="section-1">परिभाषा:</h3><p>अनिकाल धेरै क्षेत्रफल ओगट्ने विपत्ति हो जसको कारण त्यस देशमा वा क्षेत्रमा खानेकुराको चरम अभाव हुने गर्छ ।</p><ul><li>पानीको अभाव, कमजोर मौसम, बालीनालीमा लाग्‍ने रोगहरू र किराहरूजस्ता प्राकृतिक कारणले अन्‍नबाली असफल हुने गर्छ ।</li><li>युद्ध वा खराब सरकारको कारणले पनि खानेकुराको अभाव हुन्छ ।</li><li>बाइबलमा उल्लेख गरिए अनुसार मानिसहरूले उहाँको विरुद्ध । पाप गरेको कारण परमेश्‍वरले सजायको रूपमा अनिकाल पठाउनुभयो ।</li><li>आमोस ८:११ मा “अनिकाल” लाई आलंकारिक रूपमा प्रयोग गरिएको छ, जहाँ परमेश्‍वरले मानिससँग कुनै किसिमको कुराकानी नगरेर सजाय दिनुभएको थियो । यसलाई तपाईंको आफ्नै भाषामा “अनिकाल” वा “चरम अभाव” वा “बन्चित” भनेर अनुवाद गर्न सकिन्छ ।</li></ul>
grace	@अनुग्रह	@अनुग्रहमय	<h3 id="section-1">परिभाषा:</h3><p>“अनुग्रह” शब्दले कसैलाई दिइने सहायता वा आशिष्लाई जनाउँछ जुन ऊ आफैले कमाएको हुँदैन । “अनुग्रहमय” शब्दले अरूहरूप्रति अनुग्रह देखाउने व्यक्‍तिको बयान गर्छ ।</p><ul><li>पापिष्‍ठ मानव-जातिप्रति परमेश्‍वरको अनुग्रह सित्तैँमा दिइएको उपहार हो ।</li><li>अनुग्रहको अवधारणाले गल्ती गरेको व्यक्‍ति वा चोट पुर्‍याएको व्यक्‍तिप्रति गरिने दया वा क्षमालाई पनि जनाउँछ ।</li><li>पदावली “अनुग्रह पाउनु” एउटा टुक्‍का हो जसको अर्थ हुन्छ‒ परमेश्‍वरबाट सहायता र कृपा पाउनु । यसमा अक्सर त्यस्तो अर्थ हुन्छ जसमा परमेश्‍वर त्यस व्यक्‍तिप्रति खुसी हुनुहुन्छ र उसलाई सहायता गर्नुहुन्छ ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>“अनुग्रह” लाई अनुवाद गर्ने अन्य तरिकाहरूमा “ईश्‍वरीय दया” वा “परमेश्‍वरको स्‍नेह” वा “पापीहरूका लागि परमेश्‍वरको दया र क्षमा” वा “कृपावान् दया” पर्छन् ।</li><li>“अनुग्रहमय” शब्दलाई “अनुग्रहले भरिपूर्ण” वा “दयालु” वा “कृपालु” वा “कृपा गरेर दयालु” भनी अनुवाद गर्न सकिन्छ ।</li><li>टुक्‍का “उसले परमेश्‍वरको दृष्‍टिमा अनुग्रह पायो” लाई “उसले परमेश्‍वरबाट कृपा पायो” वा “परमेश्‍वरले कृपा गरेर उसलाई सहायता गर्नुभयो” वा “परमेश्‍वरले उसलाई आफ्ना स्‍नेह देखाउनुभयो” वा “परमेश्‍वर उसबाट खुसी हुनुभयो र उसलाई मदत गर्नुभयो” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>बाइबलका सन्दर्भहरूः</p><ul><li>प्रेरित ०४:३२-३३</li><li>प्रेरित ०६:८-९</li><li>प्रेरित १४:३-४</li><li>कलस्सी ०४:५-६</li><li>कलस्सी ०४:१८</li><li>उत्पत्ति ४३:२८-२९</li><li>याकूब ०४:६-७</li><li>यूहन्‍ना ०१:१६-१८</li><li>फिलिप्पी ०४:२१-२३</li><li>प्रकाश २२:२०-२१</li></ul>
